央视频道,#genre#
海南卫视,http://183.142.196.108:8888/233.50.201.55:5140$浙江电信
海南卫视,http://60.187.11.216:8888/233.50.201.55:5140$浙江电信
海南卫视,http://183.141.15.10:9999/233.50.201.55:5140$浙江电信
海南卫视,http://171.213.150.235:4022/udp/239.94.0.100:5140$四川电信
海南卫视,http://118.116.13.181:4022/udp/239.94.0.100:5140$四川电信
海南卫视,http://171.213.142.64:4022/udp/239.94.0.100:5140$四川电信
海南卫视,http://106.112.254.146:8989/239.254.201.125:6288$河北省电信
海南卫视,http://106.112.242.131:3000/239.254.201.125:6288$河北省电信
海南卫视,http://121.36.210.200/233.18.204.102:5140$上海市电信
海南卫视,http://1.94.26.150:17988/233.18.204.102:5140$上海市电信
海南卫视,http://121.36.210.200/239.45.1.81:5140$上海市电信
海南卫视,http://1.94.26.150:17988/239.45.1.81:5140$上海市电信
海南卫视,http://115.171.80.52:1688/rtp/225.1.8.158:8304$北京市电信
海南卫视,http://115.171.216.84:4000/rtp/225.1.8.158:8304$北京市电信
海南卫视,http://49.232.181.26:6000/rtp/225.1.8.158:8304$北京市电信
海南卫视,http://60.172.83.116:4000/rtp/238.1.79.49:4504$安徽电信
海南卫视,http://60.208.213.194:6688/239.21.2.14:5002$山东电信
海南卫视,http://119.100.32.178:8888/239.69.1.151:10542$湖北电信
海南卫视,http://219.139.62.88:60001/239.69.1.151:10542$湖北电信
海南卫视,http://219.140.5.4:999/239.69.1.151:10542$湖北电信
海南卫视,http://114.238.59.115:4000/239.49.8.83:8000$江苏电信
海南卫视,http://222.95.12.2:4022/239.49.8.83:8000$江苏电信
海南卫视,http://114.231.128.245:4022/239.49.8.83:8000$江苏电信
海南卫视,http://1.197.127.128:8000/239.16.20.97:10970$河南电信
海南卫视,http://112.66.103.31:8888/239.253.64.253:5140$海南电信
海南卫视,http://113.17.153.30:8001/239.81.0.199:4056$广西电信
海南卫视,http://116.9.34.165:4000/239.81.0.199:4056$广西电信
海南卫视,http://113.12.63.175:10001/239.81.0.199:4056$广西电信
云南卫视,http://119.131.25.234:9003/239.253.43.37:5146$广东电信
云南卫视,http://119.135.192.194:10000/239.253.43.37:5146$广东电信
云南卫视,http://115.45.243.189:8888/239.253.43.37:5146$广东电信
云南卫视,http://119.131.25.234:9003/239.253.43.100:5146$广东电信
云南卫视,http://119.135.192.194:10000/239.253.43.100:5146$广东电信
云南卫视,http://115.45.243.189:8888/239.253.43.100:5146$广东电信
云南卫视,http://183.142.196.108:8888/233.50.200.115:5140$浙江电信
云南卫视,http://60.187.11.216:8888/233.50.200.115:5140$浙江电信
云南卫视,http://183.141.15.10:9999/233.50.200.115:5140$浙江电信
云南卫视,http://171.213.150.235:4022/udp/239.94.0.90:5140$四川电信
云南卫视,http://118.116.13.181:4022/udp/239.94.0.90:5140$四川电信
云南卫视,http://171.213.142.64:4022/udp/239.94.0.90:5140$四川电信
云南卫视,http://121.36.210.200/239.45.3.206:5140$上海市电信
云南卫视,http://1.94.26.150:17988/239.45.3.206:5140$上海市电信
云南卫视,http://121.36.210.200/239.45.0.4:5140$上海市电信
云南卫视,http://1.94.26.150:17988/239.45.0.4:5140$上海市电信
云南卫视,http://121.36.210.200/233.18.204.106:5140$上海市电信
云南卫视,http://1.94.26.150:17988/233.18.204.106:5140$上海市电信
云南卫视,http://115.171.80.52:1688/rtp/225.1.8.139:8108$北京市电信
云南卫视,http://115.171.216.84:4000/rtp/225.1.8.139:8108$北京市电信
云南卫视,http://49.232.181.26:6000/rtp/225.1.8.139:8108$北京市电信
云南卫视,http://60.172.83.116:4000/rtp/238.1.78.89:6584$安徽电信
云南卫视,http://114.238.59.115:4000/239.49.0.177:8000$江苏电信
云南卫视,http://222.95.12.2:4022/239.49.0.177:8000$江苏电信
云南卫视,http://114.231.128.245:4022/239.49.0.177:8000$江苏电信
云南卫视,http://1.197.127.128:8000/239.16.20.85:10850$河南电信
云南卫视,http://112.66.103.31:8888/239.253.64.147:5140$海南电信
西藏卫视,http://119.131.25.234:9003/239.77.0.46:5146$广东电信
西藏卫视,http://119.135.192.194:10000/239.77.0.46:5146$广东电信
西藏卫视,http://115.45.243.189:8888/239.77.0.46:5146$广东电信
西藏卫视,http://119.131.25.234:9003/239.77.1.26:5146$广东电信
西藏卫视,http://119.135.192.194:10000/239.77.1.26:5146$广东电信
西藏卫视,http://115.45.243.189:8888/239.77.1.26:5146$广东电信
西藏卫视,http://119.131.25.234:9003/239.77.0.74:5146$广东电信
西藏卫视,http://119.135.192.194:10000/239.77.0.74:5146$广东电信
西藏卫视,http://115.45.243.189:8888/239.77.0.74:5146$广东电信
西藏卫视,http://183.142.196.108:8888/233.50.202.43:5140$浙江电信
西藏卫视,http://60.187.11.216:8888/233.50.202.43:5140$浙江电信
西藏卫视,http://183.141.15.10:9999/233.50.202.43:5140$浙江电信
西藏卫视,http://171.213.150.235:4022/udp/239.94.0.97:5140$四川电信
西藏卫视,http://118.116.13.181:4022/udp/239.94.0.97:5140$四川电信
西藏卫视,http://171.213.142.64:4022/udp/239.94.0.97:5140$四川电信
西藏卫视,http://121.36.210.200/233.18.204.222:5140$上海市电信
西藏卫视,http://1.94.26.150:17988/233.18.204.222:5140$上海市电信
西藏卫视,http://115.171.80.52:1688/rtp/225.1.8.160:8164$北京市电信
西藏卫视,http://115.171.216.84:4000/rtp/225.1.8.160:8164$北京市电信
西藏卫视,http://49.232.181.26:6000/rtp/225.1.8.160:8164$北京市电信
西藏卫视,http://60.172.83.116:4000/rtp/238.1.78.101:6680$安徽电信
西藏卫视,http://112.66.103.31:8888/239.253.64.143:5140$海南电信
西藏卫视,http://113.17.153.30:8001/239.81.0.90:4056$广西电信
西藏卫视,http://116.9.34.165:4000/239.81.0.90:4056$广西电信
西藏卫视,http://113.12.63.175:10001/239.81.0.90:4056$广西电信
兵团卫视,http://119.131.25.234:9003/239.77.0.48:5146$广东电信
兵团卫视,http://119.135.192.194:10000/239.77.0.48:5146$广东电信
兵团卫视,http://115.45.243.189:8888/239.77.0.48:5146$广东电信
兵团卫视,http://119.131.25.234:9003/239.77.1.29:5146$广东电信
兵团卫视,http://119.135.192.194:10000/239.77.1.29:5146$广东电信
兵团卫视,http://115.45.243.189:8888/239.77.1.29:5146$广东电信
兵团卫视,http://119.131.25.234:9003/239.77.0.77:5146$广东电信
兵团卫视,http://119.135.192.194:10000/239.77.0.77:5146$广东电信
兵团卫视,http://115.45.243.189:8888/239.77.0.77:5146$广东电信
兵团卫视,http://183.142.196.108:8888/233.50.202.44:5140$浙江电信
兵团卫视,http://60.187.11.216:8888/233.50.202.44:5140$浙江电信
兵团卫视,http://183.141.15.10:9999/233.50.202.44:5140$浙江电信
兵团卫视,http://171.213.150.235:4022/udp/239.94.0.102:5140$四川电信
兵团卫视,http://118.116.13.181:4022/udp/239.94.0.102:5140$四川电信
兵团卫视,http://171.213.142.64:4022/udp/239.94.0.102:5140$四川电信
兵团卫视,http://121.36.210.200/233.18.204.221:5140$上海市电信
兵团卫视,http://1.94.26.150:17988/233.18.204.221:5140$上海市电信
兵团卫视,http://115.171.80.52:1688/rtp/225.1.8.167:4120$北京市电信
兵团卫视,http://115.171.216.84:4000/rtp/225.1.8.167:4120$北京市电信
兵团卫视,http://49.232.181.26:6000/rtp/225.1.8.167:4120$北京市电信
兵团卫视,http://60.172.83.116:4000/rtp/238.1.78.104:6704$安徽电信
兵团卫视,http://112.66.103.31:8888/239.253.64.178:5140$海南电信
兵团卫视,http://113.17.153.30:8001/239.81.0.223:4056$广西电信
兵团卫视,http://116.9.34.165:4000/239.81.0.223:4056$广西电信
兵团卫视,http://113.12.63.175:10001/239.81.0.223:4056$广西电信
安多卫视,http://171.213.150.235:4022/udp/239.94.0.110:5140$四川电信
安多卫视,http://118.116.13.181:4022/udp/239.94.0.110:5140$四川电信
安多卫视,http://171.213.142.64:4022/udp/239.94.0.110:5140$四川电信
康巴卫视,http://171.213.150.235:4022/udp/239.94.0.78:5140$四川电信
康巴卫视,http://118.116.13.181:4022/udp/239.94.0.78:5140$四川电信
康巴卫视,http://171.213.142.64:4022/udp/239.94.0.78:5140$四川电信
陕西卫视,http://119.131.25.234:9003/239.77.0.68:5146$广东电信
陕西卫视,http://119.135.192.194:10000/239.77.0.68:5146$广东电信
陕西卫视,http://115.45.243.189:8888/239.77.0.68:5146$广东电信
陕西卫视,http://119.131.25.234:9003/239.77.1.54:5146$广东电信
陕西卫视,http://119.135.192.194:10000/239.77.1.54:5146$广东电信
陕西卫视,http://115.45.243.189:8888/239.77.1.54:5146$广东电信
陕西卫视,http://171.213.150.235:4022/udp/239.94.0.92:5140$四川电信
陕西卫视,http://118.116.13.181:4022/udp/239.94.0.92:5140$四川电信
陕西卫视,http://171.213.142.64:4022/udp/239.94.0.92:5140$四川电信
陕西卫视,http://121.36.210.200/233.18.204.211:5140$上海市电信
陕西卫视,http://1.94.26.150:17988/233.18.204.211:5140$上海市电信
陕西卫视,http://121.36.210.200/233.18.204.223:5140$上海市电信
陕西卫视,http://1.94.26.150:17988/233.18.204.223:5140$上海市电信
陕西卫视,http://115.171.80.52:1688/rtp/225.1.8.154:8140$北京市电信
陕西卫视,http://115.171.216.84:4000/rtp/225.1.8.154:8140$北京市电信
陕西卫视,http://49.232.181.26:6000/rtp/225.1.8.154:8140$北京市电信
陕西卫视,http://60.172.83.116:4000/rtp/238.1.78.88:6576$安徽电信
陕西卫视,http://1.197.127.128:8000/239.16.20.83:10830$河南电信
陕西卫视,http://112.66.103.31:8888/239.253.64.37:5140$海南电信
三沙卫视,http://119.131.25.234:9003/239.253.43.113:5146$广东电信
三沙卫视,http://119.135.192.194:10000/239.253.43.113:5146$广东电信
三沙卫视,http://115.45.243.189:8888/239.253.43.113:5146$广东电信
三沙卫视,http://183.142.196.108:8888/233.50.200.175:5140$浙江电信
三沙卫视,http://60.187.11.216:8888/233.50.200.175:5140$浙江电信
三沙卫视,http://183.141.15.10:9999/233.50.200.175:5140$浙江电信
三沙卫视,http://171.213.150.235:4022/udp/239.94.0.105:5140$四川电信
三沙卫视,http://118.116.13.181:4022/udp/239.94.0.105:5140$四川电信
三沙卫视,http://171.213.142.64:4022/udp/239.94.0.105:5140$四川电信
三沙卫视,http://121.36.210.200/239.45.0.56:5140$上海市电信
三沙卫视,http://1.94.26.150:17988/239.45.0.56:5140$上海市电信
三沙卫视,http://121.36.210.200/233.18.204.172:5140$上海市电信
三沙卫视,http://1.94.26.150:17988/233.18.204.172:5140$上海市电信
三沙卫视,http://115.171.80.52:1688/rtp/225.1.8.78:4120$北京市电信
三沙卫视,http://115.171.216.84:4000/rtp/225.1.8.78:4120$北京市电信
三沙卫视,http://49.232.181.26:6000/rtp/225.1.8.78:4120$北京市电信
三沙卫视,http://60.172.83.116:4000/rtp/238.1.78.27:6144$安徽电信
三沙卫视,http://114.238.59.115:4000/239.49.0.167:8000$江苏电信
三沙卫视,http://222.95.12.2:4022/239.49.0.167:8000$江苏电信
三沙卫视,http://114.231.128.245:4022/239.49.0.167:8000$江苏电信
三沙卫视,http://112.66.103.31:8888/239.253.64.112:5140$海南电信

数字频道,#genre#
CHC影迷电影,http://171.213.150.235:4022/udp/239.94.1.174:5140$四川电信
CHC影迷电影,http://118.116.13.181:4022/udp/239.94.1.174:5140$四川电信
CHC影迷电影,http://171.213.142.64:4022/udp/239.94.1.174:5140$四川电信
CHC影迷电影,http://121.36.210.200/239.45.0.42:5140$上海市电信
CHC影迷电影,http://1.94.26.150:17988/239.45.0.42:5140$上海市电信
CHC影迷电影,http://121.36.210.200/233.18.204.175:5140$上海市电信
CHC影迷电影,http://1.94.26.150:17988/233.18.204.175:5140$上海市电信
CHC影迷电影,http://119.100.32.178:8888/239.69.1.241:11088$湖北电信
CHC影迷电影,http://219.139.62.88:60001/239.69.1.241:11088$湖北电信
CHC影迷电影,http://219.140.5.4:999/239.69.1.241:11088$湖北电信
CHC影迷电影,http://113.17.153.30:8001/239.81.0.240:4056$广西电信
CHC影迷电影,http://116.9.34.165:4000/239.81.0.240:4056$广西电信
CHC影迷电影,http://113.12.63.175:10001/239.81.0.240:4056$广西电信
CHC动作电影,http://171.213.150.235:4022/udp/239.94.1.175:5140$四川电信
CHC动作电影,http://118.116.13.181:4022/udp/239.94.1.175:5140$四川电信
CHC动作电影,http://171.213.142.64:4022/udp/239.94.1.175:5140$四川电信
CHC动作电影,http://121.36.210.200/239.45.0.41:5140$上海市电信
CHC动作电影,http://1.94.26.150:17988/239.45.0.41:5140$上海市电信
CHC动作电影,http://121.36.210.200/233.18.204.174:5140$上海市电信
CHC动作电影,http://1.94.26.150:17988/233.18.204.174:5140$上海市电信
CHC动作电影,http://119.100.32.178:8888/239.69.1.242:11094$湖北电信
CHC动作电影,http://219.139.62.88:60001/239.69.1.242:11094$湖北电信
CHC动作电影,http://219.140.5.4:999/239.69.1.242:11094$湖北电信
CHC动作电影,http://113.17.153.30:8001/239.81.0.239:4056$广西电信
CHC动作电影,http://116.9.34.165:4000/239.81.0.239:4056$广西电信
CHC动作电影,http://113.12.63.175:10001/239.81.0.239:4056$广西电信
CHC家庭影院,http://171.213.150.235:4022/udp/239.94.1.173:5140$四川电信
CHC家庭影院,http://118.116.13.181:4022/udp/239.94.1.173:5140$四川电信
CHC家庭影院,http://171.213.142.64:4022/udp/239.94.1.173:5140$四川电信
CHC家庭影院,http://121.36.210.200/239.45.0.40:5140$上海市电信
CHC家庭影院,http://1.94.26.150:17988/239.45.0.40:5140$上海市电信
CHC家庭影院,http://121.36.210.200/233.18.204.173:5140$上海市电信
CHC家庭影院,http://1.94.26.150:17988/233.18.204.173:5140$上海市电信
CHC家庭影院,http://119.100.32.178:8888/239.69.1.243:11100$湖北电信
CHC家庭影院,http://219.139.62.88:60001/239.69.1.243:11100$湖北电信
CHC家庭影院,http://219.140.5.4:999/239.69.1.243:11100$湖北电信
CHC家庭影院,http://113.17.153.30:8001/239.81.0.238:4056$广西电信
CHC家庭影院,http://116.9.34.165:4000/239.81.0.238:4056$广西电信
CHC家庭影院,http://113.12.63.175:10001/239.81.0.238:4056$广西电信
IPTV热播剧场,http://119.131.25.234:9003/239.77.1.90:5146$广东电信
IPTV热播剧场,http://119.135.192.194:10000/239.77.1.90:5146$广东电信
IPTV热播剧场,http://115.45.243.189:8888/239.77.1.90:5146$广东电信
IPTV热播剧场,http://60.172.83.116:4000/rtp/238.1.78.9:7976$安徽电信
精彩影视,http://171.213.150.235:4022/udp/239.94.1.172:5140$四川电信
精彩影视,http://118.116.13.181:4022/udp/239.94.1.172:5140$四川电信
精彩影视,http://171.213.142.64:4022/udp/239.94.1.172:5140$四川电信
精彩影视,http://113.17.153.30:8001/239.81.0.152:4056$广西电信
精彩影视,http://116.9.34.165:4000/239.81.0.152:4056$广西电信
精彩影视,http://113.12.63.175:10001/239.81.0.152:4056$广西电信
睛彩青少,http://119.131.25.234:9003/239.77.1.22:5146$广东电信
睛彩青少,http://119.135.192.194:10000/239.77.1.22:5146$广东电信
睛彩青少,http://115.45.243.189:8888/239.77.1.22:5146$广东电信
睛彩青少,http://183.142.196.108:8888/233.50.202.28:5140$浙江电信
睛彩青少,http://60.187.11.216:8888/233.50.202.28:5140$浙江电信
睛彩青少,http://183.141.15.10:9999/233.50.202.28:5140$浙江电信
睛彩竞技,http://119.131.25.234:9003/239.77.1.20:5146$广东电信
睛彩竞技,http://119.135.192.194:10000/239.77.1.20:5146$广东电信
睛彩竞技,http://115.45.243.189:8888/239.77.1.20:5146$广东电信
睛彩竞技,http://183.142.196.108:8888/233.50.202.26:5140$浙江电信
睛彩竞技,http://60.187.11.216:8888/233.50.202.26:5140$浙江电信
睛彩竞技,http://183.141.15.10:9999/233.50.202.26:5140$浙江电信
睛彩篮球,http://119.131.25.234:9003/239.77.1.21:5146$广东电信
睛彩篮球,http://119.135.192.194:10000/239.77.1.21:5146$广东电信
睛彩篮球,http://115.45.243.189:8888/239.77.1.21:5146$广东电信
睛彩篮球,http://183.142.196.108:8888/233.50.202.27:5140$浙江电信
睛彩篮球,http://60.187.11.216:8888/233.50.202.27:5140$浙江电信
睛彩篮球,http://183.141.15.10:9999/233.50.202.27:5140$浙江电信
SiTV 魅力足球,http://114.238.59.115:4000/239.49.1.179:6000$江苏电信
SiTV 魅力足球,http://222.95.12.2:4022/239.49.1.179:6000$江苏电信
SiTV 魅力足球,http://114.231.128.245:4022/239.49.1.179:6000$江苏电信
SiTV 魅力足球,http://1.197.127.128:8000/239.16.20.113:11130$河南电信
金色学堂,http://183.142.196.108:8888/233.50.201.186:5140$浙江电信
金色学堂,http://60.187.11.216:8888/233.50.201.186:5140$浙江电信
金色学堂,http://183.141.15.10:9999/233.50.201.186:5140$浙江电信
金色学堂,http://183.142.196.108:8888/233.50.200.122:5140$浙江电信
金色学堂,http://60.187.11.216:8888/233.50.200.122:5140$浙江电信
金色学堂,http://183.141.15.10:9999/233.50.200.122:5140$浙江电信
金色学堂,http://171.213.150.235:4022/udp/239.94.1.165:5140$四川电信
金色学堂,http://118.116.13.181:4022/udp/239.94.1.165:5140$四川电信
金色学堂,http://171.213.142.64:4022/udp/239.94.1.165:5140$四川电信
金色学堂,http://106.112.254.146:8989/239.254.201.182:7227$河北省电信
金色学堂,http://106.112.242.131:3000/239.254.201.182:7227$河北省电信
金色学堂,http://121.36.210.200/239.45.0.9:5140$上海市电信
金色学堂,http://1.94.26.150:17988/239.45.0.9:5140$上海市电信
金色学堂,http://121.36.210.200/233.18.204.66:5140$上海市电信
金色学堂,http://1.94.26.150:17988/233.18.204.66:5140$上海市电信
金色学堂,http://60.172.83.116:4000/rtp/238.1.78.76:6480$安徽电信
金色学堂,http://1.197.127.128:8000/239.16.20.115:11150$河南电信
NewTV古装剧场,http://60.172.83.116:4000/rtp/238.1.78.12:4000$安徽电信
NewTV军旅剧场,http://60.172.83.116:4000/rtp/238.1.78.11:7992$安徽电信
iHOT爱院线,http://171.213.150.235:4022/udp/239.94.1.132:5140$四川电信
